id,closed,title,url,created_at,updated_at,user,labels,reactions
170997052,true,Conversion to sequence<T> need not throw on a RegExp object,https://github.com/whatwg/webidl/issues/145,2016-08-13T07:06:06Z,2016-11-03T23:41:40Z,rniwa,⌛ duration:short|☕☕ difficulty:medium,0
169466093,true,Provide a concise syntax to create IDL dictionaries from prose,https://github.com/whatwg/webidl/issues/142,2016-08-04T20:28:00Z,2019-08-22T14:03:33Z,jyasskin,⌛⌛ duration:medium|☕☕☕ difficulty:hard,0
169464667,true,Defining a ByteString default value using a string literal gives no clear link to the explanation of how the string is converted to ByteString,https://github.com/whatwg/webidl/issues/141,2016-08-04T20:20:49Z,2019-01-30T15:24:08Z,bzbarsky,⌛ duration:short|☕☕ difficulty:medium,0
168759276,true,is Step 5.5.1. of effective overload set construction really needed?,https://github.com/whatwg/webidl/issues/140,2016-08-01T22:42:51Z,2016-08-03T16:14:28Z,cdumez,,0
168740979,true,Step 5.8 of effective overload set construction is a no-op?,https://github.com/whatwg/webidl/issues/139,2016-08-01T20:59:44Z,2016-08-18T03:39:18Z,cdumez,,0
168695345,true,Overload resolution algorithm: Steps 11.5. and 11.6. are identical,https://github.com/whatwg/webidl/issues/138,2016-08-01T17:10:47Z,2016-08-01T18:34:24Z,cdumez,,0
166727801,false,Indicate that thing needs user action to work,https://github.com/whatwg/webidl/issues/137,2016-07-21T03:06:21Z,2021-10-05T09:38:25Z,marcoscaceres,⌛⌛⌛ duration:long|good first issue,0
166727152,true,More meaniful labels,https://github.com/whatwg/webidl/issues/136,2016-07-21T02:59:20Z,2016-09-08T08:19:03Z,marcoscaceres,⌛ duration:short|good first issue,0
166410885,false,State that by default all objects are created in the relevant realm of `this`,https://github.com/whatwg/webidl/issues/135,2016-07-19T19:12:30Z,2021-10-05T09:38:25Z,domenic,⌛⌛ duration:medium|☕☕ difficulty:medium,0
166383938,true,Should probably spec a hasInstance for named constructors,https://github.com/whatwg/webidl/issues/134,2016-07-19T17:06:47Z,2016-07-19T17:30:12Z,bzbarsky,,0
160112761,true,A non-optional dictionary argument makes sense at times.,https://github.com/whatwg/webidl/issues/130,2016-06-14T07:16:47Z,2020-07-27T21:59:01Z,alvestrand,,0
158959537,true,Should probably spec a hasInstance for DOM interface objects,https://github.com/whatwg/webidl/issues/129,2016-06-07T15:53:44Z,2017-05-04T05:11:50Z,bzbarsky,⌛⌛ duration:medium|☕☕☕ difficulty:hard,0
156622414,true,Missing destruction sequence for ice agent.,https://github.com/whatwg/webidl/issues/127,2016-05-24T22:17:43Z,2016-05-25T01:24:29Z,jan-ivar,,0
156262017,true,"""Restricted"" Float32Array",https://github.com/whatwg/webidl/issues/126,2016-05-23T11:47:55Z,2016-06-18T14:03:36Z,padenot,,0
156053664,true,Proposal: allow subclasses of constructible built-ins to be constructed,https://github.com/whatwg/webidl/issues/125,2016-05-20T21:23:06Z,2016-06-08T21:46:22Z,domenic,,0
155862334,true,"Clarify whether a dictionary member set to `undefined` is ""present""",https://github.com/whatwg/webidl/issues/124,2016-05-20T00:09:25Z,2016-05-20T16:35:36Z,ddorwin,,0
155677377,true,Conversion for (SomeDictionary or sequence<T>) seems incorrect,https://github.com/whatwg/webidl/issues/123,2016-05-19T08:10:51Z,2016-05-19T14:34:49Z,bashi,,0
155663153,true,"""File a bug"" header goes to bugzilla not github",https://github.com/whatwg/webidl/issues/122,2016-05-19T06:27:43Z,2016-09-07T21:34:50Z,alvestrand,⌛ duration:short|editorial|good first issue,1
154087080,true,The [SecureContext] text is unclear on exposure for interfaces,https://github.com/whatwg/webidl/issues/119,2016-05-10T19:28:14Z,2019-02-05T11:08:50Z,jwatt,⌛⌛ duration:medium|editorial|☕☕ difficulty:medium,0
154055976,true,What is the expected interaction of [SecureContext] with mixins?,https://github.com/whatwg/webidl/issues/118,2016-05-10T16:56:13Z,2017-10-11T21:14:06Z,bzbarsky,⌛ duration:short|editorial|☕☕ difficulty:medium,0
153342242,true,FrozenArray<dictionary>?,https://github.com/whatwg/webidl/issues/115,2016-05-05T22:38:20Z,2016-10-22T16:31:27Z,jyasskin,⌛⌛ duration:medium|☕☕ difficulty:medium,0
148103589,true,Remove dictionary constructors,https://github.com/whatwg/webidl/issues/109,2016-04-13T15:44:53Z,2016-05-02T08:18:12Z,Ms2ger,,0
147048468,false,Need pattern for feature detecting dictionary members,https://github.com/whatwg/webidl/issues/107,2016-04-08T21:50:04Z,2021-10-05T09:38:25Z,RByers,⌛⌛⌛ duration:long|☕☕ difficulty:medium,4
146485544,true,"Should specify that all JS functions created by IDL are ""built-in functions""",https://github.com/whatwg/webidl/issues/106,2016-04-07T01:47:38Z,2016-09-08T19:16:59Z,domenic,⌛ duration:short|editorial|☕☕ difficulty:medium,0
143555248,true,"Should we match the ES spelling of ""unscopable""",https://github.com/whatwg/webidl/issues/103,2016-03-25T18:02:11Z,2016-04-06T05:54:23Z,bzbarsky,,0
143552205,true,What should the property descriptor for @@unscopeable look like?,https://github.com/whatwg/webidl/issues/102,2016-03-25T17:51:38Z,2017-08-16T22:51:27Z,bzbarsky,⌛ duration:short|editorial|☕☕ difficulty:medium,0
143325575,false,Allow constructor<ClassType> as a type accepted by functions.,https://github.com/whatwg/webidl/issues/101,2016-03-24T18:35:50Z,2016-07-01T00:28:59Z,bfgeek,⌛⌛ duration:medium|☕☕ difficulty:medium,0
142279992,false,Please prefix getter/setter/callback interface with legacy so it's clear they are,https://github.com/whatwg/webidl/issues/100,2016-03-21T08:01:05Z,2018-02-15T18:02:48Z,annevk,⌛⌛ duration:medium|editorial|☕☕ difficulty:medium,1
141602796,true,Add a PermissionDeniedError,https://github.com/whatwg/webidl/issues/99,2016-03-17T14:42:51Z,2016-03-18T17:41:58Z,tobie,,0
141287939,true,Bug (sort of),https://github.com/whatwg/webidl/issues/98,2016-03-16T14:14:34Z,2016-06-18T13:51:13Z,halindrome,,0
140123133,true,Add [[PlatformBrand]] internal slot to all platform objects,https://github.com/whatwg/webidl/issues/97,2016-03-11T08:39:58Z,2019-02-25T16:27:30Z,annevk,⌛⌛ duration:medium|☕☕☕ difficulty:hard,1
139241270,true,"Object.getPrototypeOf(NodeFilter) should be Function.prototype, not Object.prototype",https://github.com/whatwg/webidl/issues/96,2016-03-08T10:38:55Z,2016-10-27T18:11:04Z,foolip,⌛ duration:short|☕☕ difficulty:medium,0
138209693,true,"Need an error for ""User refused permission""",https://github.com/whatwg/webidl/issues/95,2016-03-03T15:25:53Z,2017-05-01T03:36:51Z,alvestrand,,0
