id,closed,title,url,created_at,updated_at,user,labels,reactions
80454436,true,[Shadow]: Each section on the spec needs examples (bugzilla: 24639),https://github.com/WICG/webcomponents/issues/84,2015-05-25T08:50:13Z,2016-03-16T12:38:03Z,hayatoito,v2|shadow-dom,0
80454419,true,[Shadow]: Multiple trees are introduced to explain encapsulation. (bugzilla: 23481),https://github.com/WICG/webcomponents/issues/83,2015-05-25T08:50:07Z,2015-06-04T04:29:37Z,hayatoito,v2|shadow-dom,0
80454394,true,"[Shadow]: Add support for external stylesheets using link rel=""stylesheet"" (bugzilla: 22539)",https://github.com/WICG/webcomponents/issues/82,2015-05-25T08:50:02Z,2016-03-16T15:28:16Z,hayatoito,v2|shadow-dom,0
80454379,true,node.isConnected,https://github.com/WICG/webcomponents/issues/81,2015-05-25T08:49:56Z,2016-04-07T06:48:46Z,hayatoito,v2|shadow-dom|html-dom|needs consensus,1
80454344,true,[Shadow]: Node should expose their scope so that shared state can be scoped to components. (bugzilla: 22080),https://github.com/WICG/webcomponents/issues/80,2015-05-25T08:49:50Z,2016-05-05T04:10:00Z,hayatoito,v1|shadow-dom,0
80454331,true,Selection APIs for Shadow DOM,https://github.com/WICG/webcomponents/issues/79,2015-05-25T08:49:44Z,2023-03-02T18:22:35Z,hayatoito,v2|shadow-dom|needs concrete proposal,3
80454314,true,Support `>>>` combinator in static profile,https://github.com/WICG/webcomponents/issues/78,2015-05-25T08:49:38Z,2021-01-05T17:53:38Z,hayatoito,shadow-dom|needs consensus|needs implementer interest,1
80454299,true,[Shadow]: Event model (bugzilla: 28564),https://github.com/WICG/webcomponents/issues/77,2015-05-25T08:49:32Z,2015-06-25T10:00:34Z,hayatoito,v1|shadow-dom,0
80454257,true,deepRelatedTargets and touch.deepTargets,https://github.com/WICG/webcomponents/issues/76,2015-05-25T08:49:27Z,2016-10-19T06:18:23Z,hayatoito,v2|shadow-dom,0
80454208,true,[Shadow]: Shadow DOM v1 (bugzilla: 28552),https://github.com/WICG/webcomponents/issues/75,2015-05-25T08:49:22Z,2015-05-29T04:04:28Z,hayatoito,v1|v2,0
80454152,true,[Shadow]: Add [TreatNullAs=EmptyString] to ShadowRoot.innerHTML (bugzilla: 28549),https://github.com/WICG/webcomponents/issues/74,2015-05-25T08:49:16Z,2015-06-04T04:39:51Z,hayatoito,v1|shadow-dom,0
80454130,true,Define the timing when distribution happens,https://github.com/WICG/webcomponents/issues/73,2015-05-25T08:49:11Z,2016-11-25T16:59:53Z,hayatoito,v2|shadow-dom,0
80454101,true,[Shadow]: Isolated Shadow trees (bugzilla: 28442),https://github.com/WICG/webcomponents/issues/72,2015-05-25T08:49:05Z,2016-03-09T17:57:48Z,hayatoito,v2|shadow-dom,0
80454070,true,[Shadow]: Declarative Shadow DOM (bugzilla: 28441),https://github.com/WICG/webcomponents/issues/71,2015-05-25T08:49:00Z,2016-11-28T14:30:46Z,hayatoito,v2|shadow-dom,16
80454051,true,[Shadow]: Need to define what .styleSheets actually does on a shadow root (bugzilla: 27418),https://github.com/WICG/webcomponents/issues/70,2015-05-25T08:48:54Z,2016-01-13T09:11:19Z,hayatoito,v1|shadow-dom,0
80454023,true,[Shadow]: Fully explore composition (bugzilla: 27401),https://github.com/WICG/webcomponents/issues/69,2015-05-25T08:48:49Z,2016-03-09T17:57:12Z,hayatoito,v2|shadow-dom,0
80454010,true,[Shadow]: Consider not using AT_TARGET more than once in the event path (bugzilla: 26892),https://github.com/WICG/webcomponents/issues/68,2015-05-25T08:48:42Z,2015-07-22T19:36:10Z,hayatoito,v1|shadow-dom,0
80453996,true,[Shadow]: elementFromPoint should return the host when you hit a Text node (bugzilla: 24638),https://github.com/WICG/webcomponents/issues/67,2015-05-25T08:48:36Z,2015-07-16T06:46:25Z,hayatoito,v1|shadow-dom,0
80453949,true,[Shadow]: url fragment identifiers should be followed into ShadowDOM (bugzilla: 23161),https://github.com/WICG/webcomponents/issues/66,2015-05-25T08:48:31Z,2021-04-29T21:57:38Z,hayatoito,v2|shadow-dom,1
80453910,true,[Shadow]: Form elements crossing shadow boundary (bugzilla: 22443),https://github.com/WICG/webcomponents/issues/65,2015-05-25T08:48:25Z,2016-03-08T10:57:57Z,hayatoito,shadow-dom,0
80453894,true,"[Shadow]: Consider a <content> selector for ""nodes not otherwise distributed"" (bugzilla: 22268)",https://github.com/WICG/webcomponents/issues/64,2015-05-25T08:48:20Z,2015-07-29T08:18:44Z,hayatoito,v1|shadow-dom,0
80453872,true,[Shadow]: Shadow trees should somehow contain base URL information (bugzilla: 22255),https://github.com/WICG/webcomponents/issues/63,2015-05-25T08:48:14Z,2016-03-09T17:54:36Z,hayatoito,v2|shadow-dom,0
80453854,true,[Shadow]: Shadow DOM-based components could benefit from a way to detect when light DOM contents change (bugzilla: 21149),https://github.com/WICG/webcomponents/issues/62,2015-05-25T08:48:09Z,2016-03-09T17:54:13Z,hayatoito,v2|shadow-dom,0
80453829,true,[Shadow]: Update constraints around stopping events (bugzilla: 20247),https://github.com/WICG/webcomponents/issues/61,2015-05-25T08:48:03Z,2016-03-08T10:29:56Z,hayatoito,v1|shadow-dom,0
80453806,true,[Shadow]: Specify imperative API for node distribution (bugzilla: 18429),https://github.com/WICG/webcomponents/issues/60,2015-05-25T08:47:57Z,2016-03-09T17:53:22Z,hayatoito,v2|shadow-dom,0
80453777,true,Parse <slot> like <template>,https://github.com/WICG/webcomponents/issues/59,2015-05-25T08:47:52Z,2016-04-05T17:21:59Z,hayatoito,v1|shadow-dom|html-dom,0
80453766,true,[Shadow]: Shadow DOM V2 (bugzilla: 15480),https://github.com/WICG/webcomponents/issues/58,2015-05-25T08:47:46Z,2015-05-29T04:14:22Z,hayatoito,v2|shadow-dom,0
80453746,true,'in a Document' for shadow trees,https://github.com/WICG/webcomponents/issues/57,2015-05-25T08:47:39Z,2016-03-22T11:41:56Z,hayatoito,shadow-dom|html-dom,0
80453694,true,"Shadow DOM, <style>, and document.styleSheets",https://github.com/WICG/webcomponents/issues/56,2015-05-25T08:47:31Z,2017-09-04T11:30:14Z,hayatoito,shadow-dom|html-dom,0
67190565,true,"Is there any plan of ""custom CSS selector/property/value"" spec for webcomponents?",https://github.com/WICG/webcomponents/issues/40,2015-04-08T18:31:24Z,2015-04-09T00:56:34Z,Jinjiang,,0
59920946,true,Link to CSS Scoping module spec?,https://github.com/WICG/webcomponents/issues/37,2015-03-05T08:38:38Z,2015-03-09T06:46:17Z,sole,,0
55707846,true,Is there going to be a Chinese version?,https://github.com/WICG/webcomponents/issues/34,2015-01-28T02:59:47Z,2015-01-28T10:22:38Z,gimm,,0
55426688,true,inflexible extends as fixed element type,https://github.com/WICG/webcomponents/issues/33,2015-01-25T19:39:31Z,2015-03-07T00:10:59Z,rjharmon,,0
51973349,true,acknowledgement for semantics content,https://github.com/WICG/webcomponents/issues/30,2014-12-15T11:04:17Z,2014-12-15T17:19:42Z,stevefaulkner,,0
39247542,true,Custom elements spec lists the wrong lifecycle callbacks,https://github.com/WICG/webcomponents/issues/19,2014-07-31T23:05:46Z,2014-08-06T07:20:23Z,robdodson,,0
