id,closed,title,url,created_at,updated_at,user,labels,reactions
331511596,true,Update web-platform-tests URLs,https://github.com/w3c/clipboard-apis/pull/79,2018-06-12T09:37:03Z,2018-06-12T17:41:28Z,foolip,,0
322083784,true,merging official fork of the spec with my fork with changes.,https://github.com/w3c/clipboard-apis/pull/77,2018-05-10T21:02:01Z,2018-05-10T21:15:06Z,gked,,0
291441314,true,Nitpick terminology around events in explainer,https://github.com/w3c/clipboard-apis/pull/65,2018-01-25T03:45:44Z,2018-01-25T04:30:46Z,foolip,,0
288774924,true,Make all clipboard events composed by default.,https://github.com/w3c/clipboard-apis/pull/62,2018-01-16T03:26:47Z,2018-02-24T06:45:25Z,TakayoshiKochi,,0
282449857,true,"Emphasize visability in the ""pick target""-algorithm",https://github.com/w3c/clipboard-apis/pull/58,2017-12-15T14:47:21Z,2018-02-16T19:19:59Z,hugoholgersson,,0
266428948,true,Ask for tests for normative changes in CONTRIBUTING.md,https://github.com/w3c/clipboard-apis/pull/56,2017-10-18T09:47:47Z,2017-10-18T21:36:29Z,foolip,,0
257909715,true,Editorial: typo,https://github.com/w3c/clipboard-apis/pull/53,2017-09-15T02:31:20Z,2017-09-15T07:07:23Z,marcoscaceres,,0
228748945,true,Add missing comma in navigator.clipboard IDL,https://github.com/w3c/clipboard-apis/pull/43,2017-05-15T15:16:00Z,2017-05-15T16:54:59Z,foolip,,0
217416640,true,Pull request for Issue #40,https://github.com/w3c/clipboard-apis/pull/42,2017-03-28T00:49:06Z,2017-10-10T22:55:54Z,gked,,0
197137406,true,Pause automatic publication for now,https://github.com/w3c/clipboard-apis/pull/37,2016-12-22T10:03:50Z,2016-12-22T14:46:17Z,tripu,,0
194451579,true,chore: use new school WebIDL (closes #31),https://github.com/w3c/clipboard-apis/pull/32,2016-12-08T21:39:25Z,2016-12-08T21:39:52Z,marcoscaceres,,0
138138514,true,Expand explanation of UI state logic,https://github.com/w3c/clipboard-apis/pull/22,2016-03-03T10:27:29Z,2016-03-04T14:31:01Z,ZoeBijl,,0
69971502,true,fixing typos,https://github.com/w3c/clipboard-apis/pull/3,2015-04-21T22:49:25Z,2015-04-22T06:02:12Z,dret,,0
68875796,true,"Rename to index.html, fixes #1",https://github.com/w3c/clipboard-apis/pull/2,2015-04-16T08:48:28Z,2015-04-16T09:32:24Z,darobin,,0
