id,closed,title,url,created_at,updated_at,user,labels,reactions
112611144,true,Change Notification.timestamp to be an unrestricted double instead,https://github.com/whatwg/notifications/pull/56,2015-10-21T15:08:17Z,2016-01-22T15:14:56Z,beverloo,,0
110816123,true,Fix an example,https://github.com/whatwg/notifications/pull/55,2015-10-10T20:57:08Z,2015-10-20T07:26:42Z,syoichi,,0
109522190,true,Add Notification.timestamp and NotificationOptions.timestamp,https://github.com/whatwg/notifications/pull/54,2015-10-02T16:09:32Z,2015-10-14T11:34:11Z,beverloo,,0
103478095,true,Add requireInteraction flag to notifications,https://github.com/whatwg/notifications/pull/53,2015-08-27T10:40:51Z,2015-09-02T12:56:23Z,johnmellor,,0
98222608,true,"Clarify the impact of using the ""renotify"" flag.",https://github.com/whatwg/notifications/pull/51,2015-07-30T17:35:38Z,2016-01-22T15:45:31Z,beverloo,,0
97755660,true,Add optional actions (buttons) to notifications,https://github.com/whatwg/notifications/pull/48,2015-07-28T17:12:07Z,2015-10-29T05:11:45Z,johnmellor,,0
59647552,true,Convert the Notification API to use Bikeshed,https://github.com/whatwg/notifications/pull/36,2015-03-03T14:19:29Z,2015-03-12T12:13:02Z,beverloo,,0
59250095,true,"Add renotify, silent, noscreen and sticky as attributes.",https://github.com/whatwg/notifications/pull/33,2015-02-27T15:25:27Z,2015-02-27T15:50:43Z,beverloo,,0
32571439,true,[editorial] Consistenly refer to 'notification platform(s)'.,https://github.com/whatwg/notifications/pull/13,2014-04-30T20:42:56Z,2014-06-16T20:57:15Z,hober,,0
10290605,true,Optional permission callback,https://github.com/whatwg/notifications/pull/1,2013-01-24T21:48:05Z,2014-06-13T12:47:02Z,jakearchibald,,0
