id,closed,title,url,created_at,updated_at,user,labels,reactions
249020468,true,did't show errors and didn't show the full screen,https://github.com/whatwg/fullscreen/issues/98,2017-08-09T12:52:17Z,2017-08-09T12:53:19Z,shaik-subhani,,0
240400823,true,"Throw NotAllowedError when not ""allowed to request fullscreen""",https://github.com/whatwg/fullscreen/issues/97,2017-07-04T12:04:00Z,2017-07-07T08:49:38Z,foolip,,0
239968806,false,Implementation without browser chrome,https://github.com/whatwg/fullscreen/issues/96,2017-07-01T19:48:22Z,2017-07-03T07:53:42Z,annevk,,0
232980117,true,User agent needs latitude to end fullscreen when needed,https://github.com/whatwg/fullscreen/issues/93,2017-06-01T19:09:10Z,2017-08-03T08:12:55Z,avidrissman,,0
229597077,true,`fullscreenchange` should behave like `webkitfullscreenchange`,https://github.com/whatwg/fullscreen/issues/89,2017-05-18T08:47:21Z,2017-06-08T20:12:48Z,mounirlamouri,,0
229000229,false,requestFullscreen() + moving pending element can fire fullscreenerror but leave browser in fullscreen,https://github.com/whatwg/fullscreen/issues/88,2017-05-16T11:32:41Z,2017-05-17T08:38:59Z,foolip,,0
227967611,false,"Problems with the ""unloading document cleanup steps""",https://github.com/whatwg/fullscreen/issues/82,2017-05-11T12:00:35Z,2020-12-15T09:47:49Z,foolip,,0
203357000,true,document.fullscreenElement in scroll event after entering fullscreen matters for compat,https://github.com/whatwg/fullscreen/issues/74,2017-01-26T12:14:11Z,2017-06-15T08:49:57Z,foolip,,0
198707403,false,How does top layer interact with CSS isolation?,https://github.com/whatwg/fullscreen/issues/71,2017-01-04T13:29:36Z,2017-07-25T14:06:23Z,foolip,,0
196370041,false,Introduce document.exitFullscreen({ fully: true })?,https://github.com/whatwg/fullscreen/issues/70,2016-12-19T09:44:09Z,2019-03-07T19:48:12Z,foolip,addition/proposal,0
195767755,true,Define what happens with requestFullscreen() and exitFullscreen() in inactive document,https://github.com/whatwg/fullscreen/issues/67,2016-12-15T10:22:54Z,2016-12-16T13:39:22Z,foolip,,0
190719966,false,Decide on wanted behavior for request+exit or exit+request together,https://github.com/whatwg/fullscreen/issues/63,2016-11-21T13:41:19Z,2018-12-06T14:28:52Z,foolip,needs concrete proposal,0
179953961,true,Element moved into another document after requesting fullscreen should make the request fail,https://github.com/whatwg/fullscreen/issues/59,2016-09-29T05:09:55Z,2016-09-29T09:32:55Z,upsuper,,0
179953639,false,Fullscreen request on invisible document should be denied,https://github.com/whatwg/fullscreen/issues/58,2016-09-29T05:06:00Z,2018-12-06T14:28:52Z,upsuper,needs concrete proposal,0
178042839,false,Should browser UI be able to activate fullscreen even if iframe is missing allowfullscreen,https://github.com/whatwg/fullscreen/issues/56,2016-09-20T12:13:56Z,2016-09-26T14:12:37Z,smaug----,,0
176769633,true,Final recursive step of fullscreen element ready check is redundant,https://github.com/whatwg/fullscreen/issues/50,2016-09-13T22:43:46Z,2016-09-15T14:30:40Z,foolip,,0
176598782,true,Convert to Bikeshed,https://github.com/whatwg/fullscreen/issues/47,2016-09-13T09:58:05Z,2016-09-14T11:34:22Z,foolip,,1
165315205,true,Drop the iframe ancestor check?,https://github.com/whatwg/fullscreen/issues/45,2016-07-13T13:04:39Z,2016-07-20T05:15:37Z,foolip,,0
165087422,true,"Should we apply !important to ""object-fit: contain""?",https://github.com/whatwg/fullscreen/issues/44,2016-07-12T13:59:10Z,2016-07-18T09:40:26Z,upsuper,,0
163786001,true,Allow element in Shadow DOM to become fullscreen,https://github.com/whatwg/fullscreen/issues/42,2016-07-05T07:17:55Z,2016-09-30T17:14:39Z,TakayoshiKochi,,0
163672014,true,"Use new ""allowed to use"" algorithm once introduced",https://github.com/whatwg/fullscreen/issues/41,2016-07-04T12:59:10Z,2016-08-12T09:41:17Z,annevk,,0
160690594,false,root element background propagation issue,https://github.com/whatwg/fullscreen/issues/40,2016-06-16T15:28:43Z,2016-06-30T08:50:14Z,wanderview,,0
158036068,false,Reserved keyboard shortcut behaviour in fullscreen,https://github.com/whatwg/fullscreen/issues/39,2016-06-02T00:30:01Z,2017-01-24T11:35:57Z,dominickng,,0
152060611,true,Consider adding Document.fullscreen property,https://github.com/whatwg/fullscreen/issues/38,2016-05-01T00:20:37Z,2016-05-03T12:04:57Z,upsuper,,0
144753013,false,Document state change should be synced with dimensions change,https://github.com/whatwg/fullscreen/issues/37,2016-03-31T00:05:46Z,2016-03-31T12:16:58Z,upsuper,,0
144450289,false,Allow fullscreen on initial load of a page,https://github.com/whatwg/fullscreen/issues/36,2016-03-30T03:04:26Z,2018-12-06T14:26:04Z,duanyao,addition/proposal,0
143476844,true,Integration with HTML's event loop,https://github.com/whatwg/fullscreen/issues/35,2016-03-25T10:56:20Z,2018-12-06T14:21:44Z,annevk,,0
141054152,true,Allow fullscreen to be triggered by an orientation change event,https://github.com/whatwg/fullscreen/issues/34,2016-03-15T18:04:28Z,2022-09-09T09:15:20Z,mounirlamouri,,0
132283571,true,What should happen if an element is moved to another document right after requestFullscreen,https://github.com/whatwg/fullscreen/issues/33,2016-02-08T23:11:39Z,2017-05-16T10:37:35Z,smaug----,,0
112346483,false,The removing steps may leave descendant documents in fullscreen,https://github.com/whatwg/fullscreen/issues/31,2015-10-20T11:26:12Z,2015-10-20T11:26:12Z,foolip,,0
112281876,false,Exit fullscreen on document with multiple subdocument in fullscreen,https://github.com/whatwg/fullscreen/issues/30,2015-10-20T03:49:56Z,2015-10-20T09:48:29Z,upsuper,,0
112093757,true,Issues with the removing steps,https://github.com/whatwg/fullscreen/issues/29,2015-10-19T08:05:31Z,2015-10-19T12:07:39Z,upsuper,,0
111828521,true,Fullscreen element with `display: contents`,https://github.com/whatwg/fullscreen/issues/28,2015-10-16T13:09:53Z,2016-03-04T14:01:01Z,upsuper,,0
111297580,true,`position` value of `::backdrop` pseudo-element,https://github.com/whatwg/fullscreen/issues/27,2015-10-14T00:18:41Z,2016-03-04T14:15:17Z,upsuper,,0
109957259,true,Remove unloading document cleanup steps,https://github.com/whatwg/fullscreen/issues/26,2015-10-06T08:16:40Z,2015-10-19T12:47:11Z,annevk,,0
109263500,true,Make ::backdrop { display: block } not important,https://github.com/whatwg/fullscreen/issues/25,2015-10-01T09:37:54Z,2015-10-06T08:20:10Z,foolip,,0
108835841,true,::backdrop of root,https://github.com/whatwg/fullscreen/issues/24,2015-09-29T09:59:51Z,2015-09-29T12:26:21Z,upsuper,,0
106486004,false,Cannot scroll in IE11 while in fullscreen by Fullscreen API,https://github.com/whatwg/fullscreen/issues/23,2015-09-15T06:00:37Z,2017-06-11T09:54:37Z,Kinna,,1
105155181,true,Fullscreen on non-HTML elements?,https://github.com/whatwg/fullscreen/issues/22,2015-09-07T06:26:33Z,2016-03-25T11:03:06Z,upsuper,,0
105127952,true,Compute sticky position?,https://github.com/whatwg/fullscreen/issues/21,2015-09-07T00:59:01Z,2016-03-07T07:39:29Z,upsuper,,0
104822638,true,Propose not to render ::backdrop if the corresponding element is not rendered,https://github.com/whatwg/fullscreen/issues/20,2015-09-04T03:13:18Z,2015-10-06T08:50:40Z,upsuper,,0
104821639,false,Propose to always render elements in the top layer as if it is fixed positioned,https://github.com/whatwg/fullscreen/issues/19,2015-09-04T02:58:25Z,2018-12-06T14:24:45Z,upsuper,addition/proposal,1
102721341,true,Styles of former fullscreen elements,https://github.com/whatwg/fullscreen/issues/18,2015-08-24T06:51:07Z,2015-08-26T14:20:50Z,upsuper,,0
101355030,true,Requesting fullscreen on the current fullscreen element should be an error,https://github.com/whatwg/fullscreen/issues/17,2015-08-17T07:19:23Z,2015-08-17T09:10:03Z,upsuper,,0
96312963,true,Ensure that requestFullscreen() and exitFullscreen() promise callbacks are run in time for animation frame,https://github.com/whatwg/fullscreen/issues/16,2015-07-21T13:19:58Z,2018-12-06T14:23:39Z,foolip,,0
95167987,false,Add pointer to HTML about top layer and inertness,https://github.com/whatwg/fullscreen/issues/15,2015-07-15T11:16:43Z,2018-12-06T14:24:52Z,annevk,clarification,0
94693809,true,"Simplify to ""unfullscreen exitDoc"" in ""exit fullscreen""?",https://github.com/whatwg/fullscreen/issues/14,2015-07-13T10:51:06Z,2015-07-13T14:37:38Z,foolip,,0
94661055,true,Dialog while in fullscreen causes fullscreenElement to return null?,https://github.com/whatwg/fullscreen/issues/13,2015-07-13T07:53:52Z,2015-07-13T09:26:55Z,foolip,,0
94660969,true,Double fullscreenchange event if dialog is open?,https://github.com/whatwg/fullscreen/issues/12,2015-07-13T07:53:01Z,2015-07-13T09:26:51Z,foolip,,0
94660367,true,"Editorial: make all of ""fullscreen an element"" a definition?",https://github.com/whatwg/fullscreen/issues/11,2015-07-13T07:49:42Z,2015-07-13T07:57:30Z,foolip,,0
94657620,true,"Clarify ""except for the current top element"" in ""fully exit fullscreen""",https://github.com/whatwg/fullscreen/issues/10,2015-07-13T07:31:41Z,2015-07-13T07:57:23Z,foolip,,0
94656422,true,"Missing ""stated"" in ""Unless otherwise it is unset.""",https://github.com/whatwg/fullscreen/issues/9,2015-07-13T07:22:39Z,2015-07-13T07:57:12Z,foolip,,0
94649689,true,The display type of ::backdrop pseudo-elements,https://github.com/whatwg/fullscreen/issues/8,2015-07-13T06:29:55Z,2015-07-13T07:43:06Z,upsuper,,0
94642910,true,"Need a link for the concept ""tree order"" in ""removing steps""",https://github.com/whatwg/fullscreen/issues/7,2015-07-13T05:30:02Z,2015-07-13T06:39:41Z,upsuper,,0
94641096,true,Inconsistency of condition between entering fullscreen and exiting fullscreen,https://github.com/whatwg/fullscreen/issues/6,2015-07-13T05:15:57Z,2015-07-15T11:17:32Z,upsuper,,0
93659747,true,Time to dispatch the fullscreenchange event,https://github.com/whatwg/fullscreen/issues/5,2015-07-08T00:26:07Z,2015-07-13T15:04:25Z,upsuper,,0
93464079,true,"An editorial nit in ""fullscreen element ready check""",https://github.com/whatwg/fullscreen/issues/4,2015-07-07T07:49:58Z,2015-07-07T11:46:55Z,upsuper,,0
92608396,true,"The ""fully exit fullscreen"" algorithm and nested fullscreen document",https://github.com/whatwg/fullscreen/issues/3,2015-07-02T10:50:03Z,2015-07-13T07:44:53Z,upsuper,,0
73876052,true,Make fullscreenElement and fullscreenEnabled [Replaceable]?,https://github.com/whatwg/fullscreen/issues/2,2015-05-07T07:15:31Z,2016-05-03T11:59:49Z,foolip,,0
